n,a_n_real,a_n_imag
4352,1.22190929630221382964443944971630875356805466043655045165627120696820297713559743055563093588783517549934459933013696697302723041129765839935624461927172495788825682447299627238545893378845216761478280052852866069426221326941365087956822045448623046955663690997428854263156626093797848505669110077785717804247504182585131414174653797399088226980911443713276405190885853377060175715597420226133365243915650628262417070291991906564875702327607062715753e+11324,0
4353,1.32943677076974831235584631568804453090984327225164479770828848012186468805345614338666294559252093966618847637694193851773322550474934589384832657187455802847834092730368771669814697928465232279275504942650036243717859116617229995087762271097427945835197017354283089025286328177709680100219092754025611373386290035682176523289204295380982898528927180907914353986090540724102971047276317321360541476995858827475208628610954888357712475938671043641450e+11327,0
4354,1.44675897448171307767876768862752546478116353785879824804896766141242167924639862164113429667236495913083304376220777726250275967022661729937645365892339920484927891920598031141764186638937295815594135938181667335491714103304004491838440371747511389082463016434228032691909849047376210761917758707224694528658849169567511244016111509564561255258327979255941147241548691427072643682073338538496354117634733335947079015648926270347577973462268783009996e+11330,0
4355,1.57479650037985855742396213931538892621575451682670793197800364838897159081115296233125429728597525104946248816437907761338482511254856903494333784205939709422738635280476239393027516570699864903942737944898835575647590155970538574770959405715335775647401316010424011203065301206238552273563261727925099338927602922177350781613493970870332587671525170824396229441078735217851626872502923841762131006983553086638877726060454033814902726868681680734700e+11333,0
4356,1.71455898967015750058414974005304549707744246917030801905798396464706345493661559366499226820043841278751187345467861552024708078089820868886136659526581769621384401516848177328424053865240859947587079281948725053006624017801922948658496194665718893570162197259423776945868822299165094320204063669045997810040873113481711211491162596827832225653389693446863850782234008809475621445566081049628425332643935865155644799924143011378583949494546739213548e+11336,0
4357,1.86715397767205559818622415102901936447839759996924129519527577957888840249056682064562030400898531515681365953582467034656147998158252071680714212640416639932594223465924412890774208295543200001700379175970980103404758907591865984739689502471404297023214677249633206532923778304382904399572677953331851467231827471377510628461526023251710327806412720418436588133230964443910799263616464873726445889626790204545240878495378547698985482939967545907750e+11339,0
4358,2.03379664046621210769145741953412506985155158801487377870594532479896196229107282995786155382234778172459828160102335522631302841686115561787505312458371687221311466265092414280922635686582467728500501260222474470832431051164224866866796775353492378446233111395658714314652014861004203414313151881634834865889328631022345092265549531998886884368035416563490758827970638177906137243121079757606595480169784084806734231585470292377199884541718731221247e+11342,0
4359,2.21582053623057435520910116444725749756390237510954828301499715759580168679507862756720544512689882410374549647592850925568125560745289809454928780560357326137993340209217129641621956888302312170918764039782363661601054507895128595702281444983822093815766413932699889051040565893959162428411271759845206112642726501323035222282168566182492538296558455021554598660402943775716034435861138370878681975242695397831847366083898052687054034028609311798254e+11345,0
4360,2.41468944515759977000188268010686152530124092013407496585783840864244462240766366209328208482378483562824775889634889838323902928221521371985344264475525840996075109747458110065252348003860769547154278369257801971743186764160183682480842497825583619857442133719343587296340064676976617138703012784927798733021544388057224071267812704242153219910163311238043102024994474811957118254053859110440769684372442276000732487134909212181276801345422352558513e+11348,0
4361,2.63201042293645148289933000488918728080958759263548243043092291719344538321570310562998309564165774466478843844362677485192799972925123266610153147662209837525681908627804272971344649420694854260236242506626664525170500877318799944287810259858116615201692106362394059635622826498259507844940596808490504078778854141768867787666979277804978420016733747854956397506757031230878020157932446964852104292110115746337490902126617957383641097076156089384237e+11351,0
4362,2.86954819508375055097816759164384943495549112743937441722440039943462186480446394472930230541175270693697087320681539447032085385826765509058050554117250837614001079595143086040213665610321402031612585274640118984228398819101742825018820287289366232240127149139106243547013176640081263988735173025324673371815862023669218773093473788671930944572069296011362715347642032909256701833008572896539109731986461788665113204353022836526398413003705554353991e+11354,0
